address,balance
"0xeddb4f2658001da16c59285dc4aa9a6d204c9e58",100.000000000000000000
"0xdda57618345c13fca1d21d7227bdeab622a3c8a7",100.000000000000000000
"0xede1e6e62c934d0fcefa735cef3c9d3d546a6462",100.000000000000000000
"0xede403770f2bd9e3a558af391e6e9fbada51ed1a",100.000000000000000000
"0xdda37336d1ad0c1f0f95ef47cb20ccf49f0de339",100.000000000000000000
"0xede9f77a139435b84c7d56ec889c605a463cd4d6",100.000000000000000000
"0xdd9eddd364b9e7f5f1f295ab9cdf0e3bd86afe90",100.000000000000000000
"0xedeb9953f6e5953e03a15031967be141d5939b05",100.000000000000000000
"0xdd982c3eca911273f9d870a3b4992b6bcdda4336",100.000000000000000000
"0xedfaaf00e2c34d0b9eaa8fd815e5b096a7ae49f8",100.000000000000000000
"0xdd976e81698c98030b35dea5fc6a506fdb06e929",100.000000000000000000
"0xee0579b4c36fd52ec0a2b542fb801f136838b7f1",100.000000000000000000
"0xee06888ea76ef5a11b0a1fd222f653b958351f15",100.000000000000000000
"0xee0a20d92304386e120ce0b79a0b2dd570acf7c6",100.000000000000000000
"0xdd93f7390de92f07351a08dae9b0ede1ed6a5227",100.000000000000000000
"0xdd81aacd2c9b64fc6eed9cf1de2890b618a76e3e",100.000000000000000000
"0xdd8175820482472ce08cd3e876424006476acb35",100.000000000000000000
"0xee1966462991b85e93946eaece2e28045602e1e2",100.000000000000000000
"0xdd79eae454c2eba11ed5dd46dd02ef7eb805e9b8",100.000000000000000000
"0xdd765c97ade158cb24efff9c9b8059905b4b1d28",100.000000000000000000
"0xee282eb0ae928bca4b99972a362a2c406893ee7d",100.000000000000000000
"0xdd6fecd7eebd1851505fc69437ceb4024da22c2f",100.000000000000000000
"0xdd6e66969815f3a41d31dc21a53a1076f6ca3777",100.000000000000000000
"0xee2a36c53b7a7db8177c243dccecfa639efc1afc",100.000000000000000000
"0xdd6e40a15fe1fb56d87fced2e5049681d7b2a9e4",100.000000000000000000
"0xee2f4168e281c039ba09222438b2f05c2c2ddcc4",100.000000000000000000
"0xee31fe50e31666ecd187dca8f87993073eede6b6",100.000000000000000000
"0xee344ff411bd87d10373725a93f886b734de83d6",100.000000000000000000
"0xee35ba2656101fe85929758afd789db0a20183b6",100.000000000000000000
"0xee3876182b72da5eda71e4bf2e3e27b2d0eb7395",100.000000000000000000
"0xee39adad2158bb88f2ce60211244f57d38cbd142",100.000000000000000000
"0xdd55089565404190e22e3ee47efd32aeed6fded8",100.000000000000000000
"0xee4009e4298c221df265fac9a3f26dc787080503",100.000000000000000000
"0xdd50a32509c83c9df2b57393a475c4c075c83426",100.000000000000000000
"0xee4476a3571f735d97efabed6fff1ceff3d01221",100.000000000000000000
"0xdd4ad8c4f5a4f69a2bdbebd2c08a27036a3276dc",100.000000000000000000
"0xdd4906664cfd194b3f187736c0bde3628210a332",100.000000000000000000
"0xee4cb9c02fed320bd0a886c6b3be311276aec80a",100.000000000000000000
"0xee533c3054556c7c31424ad07b778e075fdbfb80",100.000000000000000000
"0xee539feda361a6c757493258ea9750da2927aa2e",100.000000000000000000
"0xee56c93dd57bc8b41b54e08a046038453bf559bf",100.000000000000000000
"0xdd411be935761d3aff95f99cdbdd81427bdbab26",100.000000000000000000
"0xee5a4c75cce17524839b773b0edb2797ed5400d0",100.000000000000000000
"0xdd371e41ea68627b72ce7f3369e11a902a471c4f",100.000000000000000000
"0xdd342c728a042b72e92ddf323ab4dcec6f43bce3",100.000000000000000000
"0xee5fe5a53d2051eb71503f249f08b6d3a759d65c",100.000000000000000000
"0xdd2b0521922d440e9df8519164efa0a1e854bc98",100.000000000000000000
"0xee6e7481bdd9dd0bed469324484bef4b8d8681a9",100.000000000000000000
"0xdd26ccb17fde1d5955b96e2f5bd4eb101484d266",100.000000000000000000
"0xee7561a83265790bfe655f1c578bafeaa7129c83",100.000000000000000000
"0xdd227b3197d89830698fdbeb60c82956665138f6",100.000000000000000000
"0xdd1954ad495cfe089d0b467e935cd3ef27bf6473",100.000000000000000000
"0xdd172345539c79521978e3ddbaac0a672333f7be",100.000000000000000000
"0xdd15a8fc459839b3f344a4f3621b9cff42841193",100.000000000000000000
"0xee7e788b02c655112e5a442a4c04182747d84c56",100.000000000000000000
"0xee7faa1dd11d428425698cfb9f2b3c536d6a0c6d",100.000000000000000000
"0xdd1269868e861a1bb2336d92dc0f3eb6b70f9d5a",100.000000000000000000
"0xee861690faa86a794c7f2b4c00b094a826a0496e",100.000000000000000000
"0xdd0df972fe8317a843c9e8a0128f034897512aae",100.000000000000000000
"0xdd0a4364b7bc92f1e4a977341f7e427d9a66935b",100.000000000000000000
"0xee9d76b60f96b2af117170209e11f3c244fe8879",100.000000000000000000
"0xee9df8667b3752cf96097e8a860ce7f2b338b002",100.000000000000000000
"0xdcf6a93517ff031dda7745d5db9fc4ab1e674f34",100.000000000000000000
"0xdcf46e1fded3dee2a7923078c6dc80d8119ef2bf",100.000000000000000000
"0xeea389e3da5abfc0a1296b647cfe57c245d586ed",100.000000000000000000
"0xeea4cb06330cd66c7c612581cc8b4d89a174b1f6",100.000000000000000000
"0xeea6cd8d2a3511f53d2b9cdf4df6342a8923618e",100.000000000000000000
"0xdcf22a4a3669fb692899904131eafa7d881e45fd",100.000000000000000000
"0xeeac6468e6051da2d1319be67658d148f22fb9b0",100.000000000000000000
"0xeeafe780ea31847a4605eeb735857606674ec236",100.000000000000000000
"0xeeb39f1dc5cad8bdffe0254ede0226a9329dd0a1",100.000000000000000000
"0xeeb3acd5b880400a24270b7740b49a68c4dd3371",100.000000000000000000
"0xeebad877c696267d87a9df2136ad168beed58dac",100.000000000000000000
"0xeec4507774302eba69a4a7044bb67280c7e78746",100.000000000000000000
"0xeeca2decab6ccaca0e9936981a082f012020d02b",100.000000000000000000
"0xeecbc704f212fe2b2396be6f5df2437e27ebf78f",100.000000000000000000
"0xeed54dad691d59176a1d96546c55f1102ebbf2f9",100.000000000000000000
"0xdce5522951aff5c62c3d8c1ad82af9606921093e",100.000000000000000000
"0xdce22c8c296983cd02405fc4ee9e3ff8b97a01f1",100.000000000000000000
"0xeedf6f6bf151f37d63d1edb0bc7e462e904e0759",100.000000000000000000
"0xdcdcdb19ab5eef8191d72cfe5eac1baf559ac1f5",100.000000000000000000
"0xeee6d1bbdc4394bc69f51042a4036c7d6ac58435",100.000000000000000000
"0xeee91c05c756c59695e75fc59fbee5e43ac33a18",100.000000000000000000
"0xeee990b4cde0632a13671b728539b6739be68f95",100.000000000000000000
"0xdcd125bb23c27f7f8b4b322bb3c77c84ae4919c1",100.000000000000000000
"0xeeeeb77f6d75b623ba31b49a22721fad32e44bcf",100.000000000000000000
"0xeef19054a395e9f5d6afae64dd504dc8a41cedf3",100.000000000000000000
"0xeef99ccdb1e9ec8a09d210cd82dedd2a7b53eebb",100.000000000000000000
"0xdccaa7f694a0aeeb3aa0508c14f82eccbf776dc1",100.000000000000000000
"0xef0621e77432223395292c9e1852f824ed326c13",100.000000000000000000
"0xdcc23f45877871edbaacf9e4113b4f02e33c9df5",100.000000000000000000
"0xef080af06f21e09784055c7012968326529d7a11",100.000000000000000000
"0xdcbc9ec88a7b6da226947ee909006b499de3cd3a",100.000000000000000000
"0xef0ee225181f4e7c483da0b15a6cfc5835355f42",100.000000000000000000
"0xdcb039225e89d18ca8f09d6b139cd747577a8b22",100.000000000000000000
"0xef18387a2fdea1c98e823ac519da26cfb3c91107",100.000000000000000000
"0xdca7aab69f56e6e4eaa779faa6d2bcf2fa73732b",100.000000000000000000
"0xef1b5cbf11f29eacb8ba3269d1d06d6317705f59",100.000000000000000000
"0xdca3da200ecb1db4e7a4eabf34085ea84bae2bed",100.000000000000000000
"0xef229112d3d8b17c194d8864025f6f32b5c85697",100.000000000000000000
"0xef30c437b9269093006e391a5597859b0234c1bf",100.000000000000000000
"0xef3126f2f33f3b4c018706d5da67b80288b58f05",100.000000000000000000
"0xdca208f9b6b126031ecdbb277ce98e70d940e325",100.000000000000000000
"0xef3323798820652b52462e30efb6904c5bc0f2c6",100.000000000000000000
"0xdc9edf63cb6a8c431786fdfc3a3aa052094536ed",100.000000000000000000
"0xdc927d0683e92fc55c1b1729ea6563d8a8253bd2",100.000000000000000000
"0xef36d2e6e6e00c1cdda665d61ff1ff5d951a49fe",100.000000000000000000
"0xef375fc6b0d45cff686a2f1aee62032523a037aa",100.000000000000000000
"0xef4578c040389fd751f8677b0260f1774baeea0e",100.000000000000000000
"0xef45f0b0077374497f3cc9906f8ac18432595519",100.000000000000000000
"0xef4912fb3e626abdb0532f67bd29c8014d11cf98",100.000000000000000000
"0xef4a0e0456031f444eccdadae0595ff7d0372c2c",100.000000000000000000
"0xef5208c1058d9abdb564391a93893f2b1f97b85c",100.000000000000000000
"0xdc8cb13a85909f04c5f5d535da795c7d6be6f2b6",100.000000000000000000
"0xef581223b5a961d81f7db60f7d3b6375ab292f17",100.000000000000000000
"0xdc7d3341e87f7b1026bfe72352d07855069fd463",100.000000000000000000
"0xef5b856380d5c840c6b5919301117a91859d2c6d",100.000000000000000000
"0xef5e7a2a4931d5a31436173f8e3ff0144decd10c",100.000000000000000000
"0xdc736a8c101358c90d83b7a9d9eb870d71c89c1c",100.000000000000000000
"0xef6135ee903d35ec302648535433e00a0428f470",100.000000000000000000
"0xdc6259d96f6618598c6a362ee29e877081d7c036",100.000000000000000000
"0xef62fc2ba2380fa1a95359718efbaddcd02e91bd",100.000000000000000000
"0xdc6180a3838c37af885743de0fdb25523eb3501f",100.000000000000000000
"0xdc5f458528b052a5c3b0a764a7c4ece879a4462c",100.000000000000000000
"0xef6b62b5c71d74e84a2d4921d11cfa2688722bff",100.000000000000000000
"0xef6ba9c66145a511573368559f6035af0bb859c7",100.000000000000000000
"0xef7160962e6a5db3ea62a8a4ae023816c818a8a5",100.000000000000000000
"0xef746707e17750313b1ffa2760941ab3f16c7491",100.000000000000000000
"0xef7568e845d7727449f037125b1bb3d6880f2b4e",100.000000000000000000
"0xef76d9de91777984712d98731741b1e0efd08092",100.000000000000000000
"0xdc431a9342645c5fad478cdde33e46bc0ed603f5",100.000000000000000000
"0xdc3e4c54a31fcf22f2c3bfbf898cad32d669a29a",100.000000000000000000
"0xef7b62e62e6ca7e3788d67938f5ef14b98131ea2",100.000000000000000000
"0xdc3caefef490a0ac21b7ca9bc467928572cee2e5",100.000000000000000000
"0xef7e9c2f5263f57bff8fea2cff2804a86e620766",100.000000000000000000
"0xef80e6b15fb046c3821164a6b632d677c7eb1ef4",100.000000000000000000
"0xef85a45ef7dbdfc18ecfb42cdb0894092c22a1bd",100.000000000000000000
"0xdc377b64b5d8f6d93e40e587b2324ed217d29797",100.000000000000000000
"0xef8a896a2a06b617e40d0122c1cb025615c57a84",100.000000000000000000
"0xdc35dd9ebf77a26ff31e512dc9b8660122f74bd3",100.000000000000000000
"0xdc3101b9786af9102cd313b2ce4cbd8c8096e8e5",100.000000000000000000
"0xdc2d393a86ab5576214e5b15ee4a24cb94e70d96",100.000000000000000000
"0xefa0a1c73641bd08f810cbd64c690d3c716b7f3d",100.000000000000000000
"0xefa30e73b0044cc9dcd64d449b4b458f5e0ce78a",100.000000000000000000
"0xdc251eaa2b1b508c28b5a4b7d38f3f35bf55b5bd",100.000000000000000000
"0xefad0c9d8ca5815b99a405bce557bf7164aa4a42",100.000000000000000000
"0xdc1bf347b689daf5cb5e1160327bc19cfde651ee",100.000000000000000000
"0xefb216d7b959a385047b95739af2d29d4d907835",100.000000000000000000
"0xdc15a3fa1128659024d5a5c92e21dc2f6eacb161",100.000000000000000000
"0xefb43ad53740ec0b6e1b9c72ffdb2d58958fddfa",100.000000000000000000
"0xefb4a33d1679a5553698cb607485242ccec1289f",100.000000000000000000
"0xdc13c9b2210e3c1f29f20b05f7deb03927ea227d",100.000000000000000000
"0xdc0ba592a68fc83dcc849e3535ec83e28bf2ee08",100.000000000000000000
"0xefc8256866d9758b3bb84786e5cff600d62b5eec",100.000000000000000000
"0xefcaa07a5a02a05caf893519d139bc620bd9a647",100.000000000000000000
"0xefcd8cecd0ffb6ba54a068b6d40706ff0e8f16b1",100.000000000000000000
"0xdbfca1bb6df518d6dfe4a82d1f2e498e8184f517",100.000000000000000000
"0xdbfb9089fce9d5a96275f944c5be89c1ac45b72b",100.000000000000000000
"0xdbfb527a0517d472e493d5c8245a59d81eddebd9",100.000000000000000000
"0xefd622c51001d99a0ace9aec5fa65e8217c75705",100.000000000000000000
"0xefd6ab8ef98322b57125c22cc3d7d4cd8c5631a3",100.000000000000000000
"0xefd7b54d59161bd2801beef8e77865a1967eedc7",100.000000000000000000
"0xdbebeb83307426b272f4071edf769016969598d6",100.000000000000000000
"0xdbe8d94688cdb2b73ef3c5a299aeaeba5d9f8707",100.000000000000000000
"0xdbe64f61a9b2f2ef7b247328b40ad84cb3512c24",100.000000000000000000
"0xdbe0eb0f9f01fc48f23170b04abc759e70d9f7aa",100.000000000000000000
"0xdbe06da7ba395a98b074794963af3a02dda66703",100.000000000000000000
"0xdbdffa4220b02b332e73df2bdac52ae845ae6fd9",100.000000000000000000
"0xeffb0bf1d12dfd1e8aa22018a03662902efef9dc",100.000000000000000000
"0xf0001218717369355a642313728b9d1c3bac55c4",100.000000000000000000
"0xdbd330c35aa7b2ec0f436242333119d5ae283718",100.000000000000000000
"0xf00414d0d8bf009387c59d3666dff5a4b929b05d",100.000000000000000000
"0xdbc8a08adc617aeb708dc38b5b97b27f57836202",100.000000000000000000
"0xf008178a082000940a51cb60ce42e6479a9c355d",100.000000000000000000
"0xdbc5b1b4efddc68f0fef5305bb716ad0a1ee56f6",100.000000000000000000
"0xf00ad7b05b30f04e27a19ebe9a21218148020ce8",100.000000000000000000
"0xdbbd120d97d7342000c94e293da9430daf29500a",100.000000000000000000
"0xdbb806a1432f2ea5e88e8e21f4b9b22357bddbb0",100.000000000000000000
"0xdbb39087205555eaf35115319f4b2247f98eae0e",100.000000000000000000
"0xdbb0ec3ea86a23d11a23cac5242d66c68e998ee0",100.000000000000000000
"0xdbaed9ecf2e3e0633f56166db73160b8eb280200",100.000000000000000000
"0xdbae49757e09870cd4b79e039ca77a11ec9c6c27",100.000000000000000000
"0xdba6d7d7fbbef371dad088523e64de26b94b46ac",100.000000000000000000
"0xf019b5ae9556e76b34ec89303519ecf1c1fddac0",100.000000000000000000
"0xf0246cbac2771ad636214fa7b370d5825b8ca58b",100.000000000000000000
"0xf0249003f1db72e1edd1b05ba07c1f5fac77ce88",100.000000000000000000
"0xf0262ddc5ec9ce0097c7c6e9c2aee4f1cc042e83",100.000000000000000000
"0xf0277a9c6a9c162ea82f8e2075e58befdf9b16c9",100.000000000000000000
"0xf02badc7270093e047ba5ca8096ba921cd4cb0f2",100.000000000000000000
"0xdb9696fc1389b4bbd3eb0f1bc5aa45a7b3761d95",100.000000000000000000
"0xdb94c5a0607fb7e8ec8664e5bd25d86e243a76ef",100.000000000000000000
"0xdb7bfed977dd58873e27770b244073c40329ddb7",100.000000000000000000
"0xf036e04e611464976b1aa352d1fffcb86f04ec3c",100.000000000000000000
"0xf03e6b22656b00a45104f54150c0ce59bdc51e36",100.000000000000000000
"0xf04039f3546845968d6b8060e77653425a500e00",100.000000000000000000
"0xdb70726bd9120a9fe2589e88004eaae3134ff660",100.000000000000000000
"0xf040c1da1c849a908d60ad1793070936fa50ed10",100.000000000000000000
"0xf041ba43c3a6ee86ac8a1104b8e41558b3b7118d",100.000000000000000000
"0xdb70023acf010778daae75ae479aac5683bc73d8",100.000000000000000000
"0xf0431a8061655caebeb3bbc7a676a360f4fe8645",100.000000000000000000
"0xf044708959fa9d40accb3f43f5c7d769d72a4cf0",100.000000000000000000
"0xf0494c3c4c0d9b18bd1c1affe29b58d18b51c710",100.000000000000000000
"0xf04b41f9a917d0dfc05519bb4faf038d1fb722b2",100.000000000000000000
"0xf05ca839921070513ce726451e11949a0a3d9a81",100.000000000000000000
"0xf05f850533069ae7f052f31bd0f8a0140d2f7b36",100.000000000000000000
"0xdb5f5d24e8aa8270ef919bc0c8874c826e20f96f",100.000000000000000000
"0xdb5c6e67cb66157f3205e7f49b066dcd83b876f2",100.000000000000000000
"0xdb5a16c080ca9ac0dfc8d595fbcbfe2f89036571",100.000000000000000000
"0xf07c10a4fcc73cd9ca986813e9830c31d5e595ee",100.000000000000000000
"0xf07c7f931b27c88732b1b1bd6fffb5b78ba1f7ff",100.000000000000000000
"0xdb4fa23daf10be7bcd4bf14b9eefa99dc422ba7c",100.000000000000000000
"0xf07f6a5ed52f36b92b6106ca6383c90f08a7dcad",100.000000000000000000
"0xf0826a1c0e100bd8768acb5a1eff93d6ca0a4625",100.000000000000000000
"0xf0857f532835f76988b17e24b6c85678038cd8c4",100.000000000000000000
"0xdb4be0c061db877a1f7639f50828eda1b994c866",100.000000000000000000
"0xf08c29e858cd0d908e6ef15b68c8faaf5766f747",100.000000000000000000
"0xf08ea85c361d77158caecd94bb9dff9104e87098",100.000000000000000000
"0xdb4ab74b683580c93f43e9388968a63f159c368f",100.000000000000000000
"0xf09036fd1ccc0f773d94968060ccba2755237bb3",100.000000000000000000
"0xdb42ae2e72930952d59f9aece860cd295422c12a",100.000000000000000000
"0xf091e924ba59aaa43c078086d0dfdc72022892a8",100.000000000000000000
"0xf092c45907d567d578eea238a1a87c3b9149ad03",100.000000000000000000
"0xdb3f320f3135f120971969cb3987ec3c67a10f3b",100.000000000000000000
"0xf0990be0789fc35832e532f2330a17e78b3a8cc5",100.000000000000000000
"0xf09b2fa104435e6820dc43bf73f4967251b12f7c",100.000000000000000000
"0xf09e2d589e1a9aedf335c278924b564ca0584877",100.000000000000000000
"0xf09ebfd195855472d98e3984cc92d09f0c41b294",100.000000000000000000
"0xdb3d77d116a25cf121e51d55c6873f9f97dcf1bf",100.000000000000000000
"0xdb3a582d98b22b737c0fa57e9ccc7b69b91e5741",100.000000000000000000
"0xf0b2b3fcdde907bb05c83ef90e0d80ee761b1a75",100.000000000000000000
"0xf0b420629276ea96dd15455e545157b87f302f7b",100.000000000000000000
"0xdb318910d3ef68403c9cd83f03793318e5d84116",100.000000000000000000
"0xdb2d3ce408c6e29b2bc878601f7bc8ee7ba22240",100.000000000000000000
"0xf0bbc70be7d923b7827f29e4dd45904d742b274d",100.000000000000000000
"0xdb28c7b63055912e759af653f1105afaf83aacbb",100.000000000000000000
"0xdb285b83a46197871614a8b30230fc369d419df3",100.000000000000000000
"0xf0c0a33c5554fd37796c40d5a8718d42a5447b49",100.000000000000000000
"0xdb1b5cf3c1b7a5cb6c2c8a2819770405bf81bad3",100.000000000000000000
"0xf0c656c417847f1995a4450c51c04ceef966d343",100.000000000000000000
"0xdb13a28c93d9de058f57aa22687544796b049f43",100.000000000000000000
"0xf0c7faa74d3c50c5e91b6d062785d39d011d1d80",100.000000000000000000
"0xdb11a46aa3891fc75ee03e603cf88ff1a714de8c",100.000000000000000000
"0xf0cf58a60c1dce03cc2650723595321cb10eb461",100.000000000000000000
"0xdb108909dd30c742041aafe075fc1e9d09cdf5b3",100.000000000000000000
"0xf0d47f15dec17a2744e6f744e6404fa3a125f1e2",100.000000000000000000
"0xf0d8f8391732f2edf1da5fdab7910197fa4a50e2",100.000000000000000000
"0xf0ddb6f2f7ebfef9047b403c4553fa199f2852b3",100.000000000000000000
"0xdafcea13b66c3f7d165709819b7b09f344c23367",100.000000000000000000
"0xf0e737cb9a8c314ab6f898486f5a904a2b4c8ae5",100.000000000000000000
"0xdafcc70de799b8a569121993bab562b3e9bc9921",100.000000000000000000
"0xdafb8d00134fcc3e2ea616afac0664bf98f52aab",100.000000000000000000
"0xdafa34f009d7c61c85de39de33f96c089a4f035c",100.000000000000000000
"0xdaf97dc89a6c74ec14934add29c85b52d13bfddc",100.000000000000000000
"0xdaf10176d182ea936e8a35602298bf2e4e573935",100.000000000000000000
"0xf0fb72712213dafe0784b3b6831f5b2e864061e9",100.000000000000000000
"0xf0fbe11bb703c8577f2ab990dfdcc01f1ca750c9",100.000000000000000000
"0xdaefcb5ac3b6219031a27174c554423bd17fd4a7",100.000000000000000000
"0xdae98cce956d4ac2cda5ac044d6229fb2c7435cd",100.000000000000000000
"0xf0ff8b4739fa313fa4e25e1d0fecc1963385336b",100.000000000000000000
"0xf1012e133dcab253b68c588ed54d3289b43d9a36",100.000000000000000000
"0xdae7471f2ec31d48b548974b842c03acd17a610e",100.000000000000000000
"0xf1067bec81c155a8867abbf82a246520813602ed",100.000000000000000000
"0xdade706ad7ad996013727ad242ce50c98fc00e7b",100.000000000000000000
"0xdadb7ba6b824335a7a21512155138a676c5e283a",100.000000000000000000
"0xdad71012a427d054d3e931795fca6d8d72feba7e",100.000000000000000000
"0xf11687435f495ba474f192831a491b0796723246",100.000000000000000000
"0xf1169b781330faaeb3163445fbaed37eba855aae",100.000000000000000000
"0xf117b27ffae40cf9ee176e9535a08b0a990d1f3b",100.000000000000000000
"0xdace2ddc4fbc15bcdd571e7e2358aee33cddbb8d",100.000000000000000000
"0xf11d26117896c4332dc5096a99f9f58c508816d0",100.000000000000000000
"0xf124b2649f516218e2cdf32e92d6287ea5a72309",100.000000000000000000
"0xdac85700a0eb13ce79df946aa58c3009d5205a45",100.000000000000000000
"0xf1280fc27d2d03943389579346816906dc914e3d",100.000000000000000000
"0xdac7900dcf36f9f5ef07e85a20e6a506c33b8756",100.000000000000000000
"0xdac5cd36447c1b604f8fed54490c03750f96b344",100.000000000000000000
"0xdac545a37e12f13455aef67450ab7d175a484919",100.000000000000000000
"0xf134941cf4d588d18dd2649be685bd50bde77a7b",100.000000000000000000
"0xf135526f33dc9742b94e8514b22de0e5eea1a786",100.000000000000000000
"0xdab4b5adb31617a2eb1c25f5c3979b0a54b40140",100.000000000000000000
"0xf13eade936ccf4888d755fd0f73b3b999f2ad613",100.000000000000000000
"0xf1408e999df6f958396e68d99f68a9f0cd65799e",100.000000000000000000
"0xdaaaf9a13d68028836d2a73759b99872d5f003e9",100.000000000000000000
"0xf14423eecd240cd55b57a2128576bdcc588af033",100.000000000000000000
"0xdaa99c1b777a1c1dd564797071b37ddb7fe14712",100.000000000000000000
"0xf14a133ebcabc5db56de53a74cc750913069d607",100.000000000000000000
"0xda9d21fd03b0f8403288f39f0479cfec435d8ed2",100.000000000000000000
"0xda981a63a26f73351d8e49556072c8edddb2ccc0",100.000000000000000000
"0xf154a77aff6857167d0747c929e257010eda9703",100.000000000000000000
"0xda97ce42aa3bf9c54436c9b3edd9880ba0f63dbd",100.000000000000000000
"0xf156b1b831fca538b81e9b1f22f9c04aa825b9ca",100.000000000000000000
"0xf1597a31b415c197ab733f3ad81e78424bcf4526",100.000000000000000000
"0xf15af1b0aa64a4402019b29767a6e1c3541c2df5",100.000000000000000000
"0xda93cf20fb3409d18bac14a541a80fe1054e5118",100.000000000000000000
"0xda91dd7bc19b9eec337540e46aa910afa7ff7ee2",100.000000000000000000
"0xf1670e7f22d4494d9b78828c5fd088dd284a8220",100.000000000000000000
"0xf1680e889b429d9d2c3e0ec95af23505a03d02d4",100.000000000000000000
"0xda89ce38e05bd3c16432a4020efb64499ccab15c",100.000000000000000000
"0xda89274a927a52c8e8246aae5956a01360f58f16",100.000000000000000000
"0xf170425d1cdabe0eda67dc6688c238bed21ebe31",100.000000000000000000
"0xf1743d6d9accf3d62c5c0307d15d235ef7404b16",100.000000000000000000
"0xf183423e4e9cf124e129da0e28c7c8e4e85c7216",100.000000000000000000
"0xda7ae0788a4f0f3cd33ce08a79e3f4d6d2aca847",100.000000000000000000
"0xda78fe81c0c5f3b2684955399a71caac12f88d8a",100.000000000000000000
"0xda6c9d959d6b65394c7327c83e90ae4f7be38e1a",100.000000000000000000
"0xf1908d6ad295eb5cabe3b9c0d0d72cff6dcec3bd",100.000000000000000000
"0xda68fefd86ceb15e795faa07e1b3c0e237c8941f",100.000000000000000000
"0xf1957eb3db3e4d8348a3d6d6c6bda7c618401a7a",100.000000000000000000
"0xda603b22074382fdbbd7c945755b4d3d48ce658a",100.000000000000000000
"0xf19f67a91cc5aa6cd305f30aae4e531d6dc00aa4",100.000000000000000000
"0xda57def0cdb47be08357f19c274ac7bba3f9b4f3",100.000000000000000000
"0xf1a2b15a239537d79138e48c7ae9e24e854d53bb",100.000000000000000000
"0xf1b5badd902758280b4b4f8dde691d90e4fb3f63",100.000000000000000000
"0xda3f31d10467e1991c5f548f5a6154fe017c88d1",100.000000000000000000
"0xf1c11ddb92f376a0d8b87eb5a0f78c8d78ca690a",100.000000000000000000
"0xda39076f0b633ab68a6edb911120fdb629bd4841",100.000000000000000000
"0xf1cb02cfdebb79bc37b128ee445775e153b5b66e",100.000000000000000000
"0xda34c5f7f3c7923e4826b8dd1c745bd2b69a444a",100.000000000000000000
"0xf1cb7a91080f53042ae92448dbc46efe01fc8e33",100.000000000000000000
"0xf1cc9e353019f70755e63c99edc02d21d4d4d02c",100.000000000000000000
"0xf1d80a7445bd50818b0fc3db1eb1c861af9dc84d",100.000000000000000000
"0xf1d8a40a5435aaa7ffac862461cb81b1bb57e0e9",100.000000000000000000
"0xf1da2bcd84e7df4fb68a5197ef758f7c60fbde46",100.000000000000000000
"0xda32824d6c1a86fe33f593bb03402386a5f9b435",100.000000000000000000
"0xda2c9e1e62c72b2cffd6e1d5d1dfe63c247eb48b",100.000000000000000000
"0xda2bf6c2b972473a51034ad3276aa98bd2af9402",100.000000000000000000
"0xf1e8eb39af986a407d4d8e12c751def9c03eb7ce",100.000000000000000000
"0xda27cda1c8f5e050932dc90315ad38bb12399157",100.000000000000000000
"0xf1ef67aa90778a95c26dacc40a04f8a83c8bcd07",100.000000000000000000
"0xf1fa4f096229ca0814fb789967dc126ef683e212",100.000000000000000000
"0xda22c6fa9f4ef0fb8dc5e5d05252aa2390693f87",100.000000000000000000
"0xf2036776347451c3ff301183cec06840e923607f",100.000000000000000000
"0xda13d1627ec69c3db8c61b1cb6f7b90c5faf8094",100.000000000000000000
"0xda11a98cfe09cde9311fded5f0934736bb965af4",100.000000000000000000
"0xf2093fb13332adcecfd968e6956b961b7c3e48cd",100.000000000000000000
"0xf209628ee99b062bb42566462d7e803bbaef0709",100.000000000000000000
"0xda0dec5145c06618ed525d19382b809baaf06243",100.000000000000000000
"0xda0acbb2f345777a767fa00d17ea57315e07c23a",100.000000000000000000
"0xda0983ebc05ef2b6bf0da7d470e05d122084f3be",100.000000000000000000
"0xf21e532106cdb7d8329262de2936a3e05b6c261a",100.000000000000000000
"0xf224e141f322ca31f537da7173e5509d029a0533",100.000000000000000000
"0xf22b77203fe0d8ba699f796434f371876ff1388b",100.000000000000000000
"0xda0121c5d897a021ccb136ba4999b1c8cb93ea38",100.000000000000000000
"0xda00e0ae3b9cf33a59ecb2d63eb8d23170c0c1c5",100.000000000000000000
"0xda00dd667b3f101b3016793469c90d2095727e24",100.000000000000000000
"0xf231617c473db48513d9c75aec74e13f7881c222",100.000000000000000000
"0xd9f8b163dc2e7c85b910c04a32a2573f239678a1",100.000000000000000000
"0xd9f793b7af7237565562bc12dfd341656910e26e",100.000000000000000000
"0xf23ba5c82d351b32eb1f94a50d7fcfd19c6a22b7",100.000000000000000000
"0xd9f294b16cfe92fc8ca511c690e991ea076f7d37",100.000000000000000000
"0xf23fca565719642ba0b3628d7919bd7c36130d33",100.000000000000000000
"0xf242aa0b518b1184aefd71a2c8e03765d4ac7ed6",100.000000000000000000
"0xf244471329924ba9d940fd8aa3b8854190f9d6a7",100.000000000000000000
"0xf24dd29c655afacf15e408e981cb7b9493c6854c",100.000000000000000000
"0xf2572704269ec59e3989d9ce7abbfb064d559be0",100.000000000000000000
"0xd9e6c15ff29f88f9fbfbf7b425ac4b5427b175ea",100.000000000000000000
"0xf25c4c1fa45a6acf80cbbfa8a9847fbaeb5e4793",100.000000000000000000
